Open,High,Low,Close,Volume,moving_avg_50,moving_avg_100,Day,Days_to_election,Avg_month_temp,Avg_month_temp_dev,CCI,VIXCLS,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
1.0400132322216902,1.0493663395801132,1.0689619794577163,1.0807997973842058,-0.3629181877558513,0.8915678959021266,0.7164951112865512,0.0,0.2534435261707989,-1.5589553282606075,-0.8523055658621935,-0.5633286770811625,-1.0980493469509192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0886648804564583,1.112994761795303,1.1220225269299198,1.1402697826304358,-0.11673065595793822,0.9016242681834706,0.7271721659718408,0.0027548209366391185,0.25252525252525254,-1.5589553282606075,-0.8523055658621935,-0.5633286770811625,-1.2541207701650217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1626063640689788,1.1643648694538278,1.1953644210771626,1.1779511064166572,0.10818602031271804,0.9132242879166435,0.7381529960208079,0.005509641873278237,0.2516069788797062,-1.5589553282606075,-0.8523055658621935,-0.5633286770811625,-1.2364998030279455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2040220049413313,1.2131182211050806,1.2258368902136902,1.2440055808490669,-0.5505354637535258,0.925919310414706,0.7489256028722896,0.008264462809917356,0.2506887052341598,-1.5589553282606075,-0.8523055658621935,-0.5633286770811625,-1.2364998030279455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2430940651978502,1.230540281058778,1.2591683852187092,1.2597265455709181,-0.5418748790925293,0.9398209537436673,0.7599231344160309,0.01652892561983471,0.24793388429752067,-1.5589553282606075,-0.8523055658621935,-0.5633286770811625,-1.1609813724404767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2723123057251515,1.2671395497484899,1.2944964039174354,1.2720689911268805,-0.23907039085407167,0.9537466767598979,0.7709237767361243,0.01928374655647383,0.2470156106519743,-1.5589553282606075,-0.8523055658621935,-0.5633286770811625,-1.0200136353438676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2530177022152924,1.238425010615154,1.2538656095009915,1.2615193294699187,-0.06259841120288691,0.9659412441194974,0.7832856134113331,0.02203856749311295,0.24609733700642794,-1.5589553282606075,-0.8523055658621935,-0.5633286770811625,-1.0854629418530075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.278583454220582,1.296130641921938,1.3114370417289882,1.3281604606547566,0.03071472070838089,0.9801470895391706,0.7965716176960624,0.024793388429752067,0.24517906336088158,-1.5589553282606075,-0.8523055658621935,-0.5633286770811625,-1.0703592557355135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3378813275603154,1.3659903561902629,1.3694901672817996,1.392560183609574,-0.06601668508235155,0.9955383968619264,0.81047372736254,0.027548209366391185,0.2442607897153352,-1.5589553282606075,-0.8523055658621935,-0.5633286770811625,-0.9998753871872093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4370445106933771,1.4337839002154955,1.366046893625926,1.3587051517790247,1.0140429608661383,1.0099142071811356,0.8230566002401442,0.03856749311294766,0.2405876951331497,-1.5589553282606075,-0.8523055658621935,-0.5633286770811625,-0.622283234249864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3889102022589916,1.4320623728623858,1.3995843446013967,1.448824198835513,0.227093118834095,1.0261612342857456,0.836983966055784,0.04132231404958678,0.23966942148760334,-1.5589553282606075,-0.8523055658621935,-0.5633286770811625,-0.5593512087603065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4488970178381733,1.4278964109469938,1.4484105710578483,1.4332067601534855,0.08838013930523178,1.0414949070734807,0.8509323106351215,0.0440771349862259,0.23875114784205698,-1.5589553282606075,-0.8523055658621935,-0.5633286770811625,-0.481315497153255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4495868042386832,1.443390157124981,1.4674175070604702,1.4755080881749896,0.028000209098217797,1.0574837008011404,0.8651988084886983,0.046831955922865015,0.23783287419651056,-1.5589553282606075,-0.8523055658621935,-0.5633286770811625,-0.7204571940135739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.472189006515854,1.5215473302464808,1.5019881088531148,1.5536634462545946,-0.21278702446995285,1.075162044993064,0.8802997354854509,0.05509641873278237,0.23507805325987147,-1.5589553282606075,-0.8523055658621935,-0.5633286770811625,-0.7808719384835492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5613949067833988,1.553257729811628,1.5793583680456564,1.5748999607912932,-0.1440337595077797,1.0930169261398175,0.8955599287695415,0.05785123966942149,0.2341597796143251,-1.5589553282606075,-0.8523055658621935,-0.5633286770811625,-0.763250971346473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5971248782634693,1.5902016413913225,1.5594561464597712,1.5694189173580304,0.5660767327127686,1.1114678154021513,0.9103197794445794,0.06060606060606061,0.23324150596877874,-1.5589553282606075,-0.8523055658621935,-0.5633286770811625,-0.6701115736219276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.599950467955042,1.5750180731257089,1.5805630076639854,1.5753140683981248,0.3091029669506625,1.1302127013501357,0.924599877495203,0.06336088154269973,0.23232323232323232,-1.5589553282606075,-0.8523055658621935,-0.5633286770811625,-0.6424214824065224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.604222922143784,1.658718932731077,1.6330384671900355,1.6912206111208232,-0.2537919485282366,1.1512249258015812,0.9399956553017388,0.06611570247933884,0.23140495867768596,-1.5589553282606075,-0.8523055658621935,-0.5633286770811625,-0.7682855333856375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6722726404702657,1.6509720596420834,1.6512879828433011,1.6245449735543993,-0.0662177600164377,1.171261780079568,0.9553665658158719,0.0743801652892562,0.22865013774104687,-1.5589553282606075,-0.8523055658621935,-0.5633286770811625,-0.07351597198092237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5534354706179534,1.53779844861125,1.5369370024626854,1.5173262889314243,0.5324397687392133,1.1900693944014926,0.9692306063671271,0.07713498622589532,0.2277318640955005,-1.5589553282606075,-0.8523055658621935,-0.5633286770811625,0.16562572487939609,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5522981685963955,1.542997495648188,1.5189287466646664,1.5220843255881151,0.9211319788230428,1.207444266747285,0.9831653507882626,0.07988980716253444,0.22681359044995408,-1.5589553282606075,-0.8523055658621935,-0.5633286770811625,-0.1490344025683916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4973072394545408,1.5316352464079837,1.5177577306135879,1.5157750634936558,0.4574675433156612,1.225180957845688,0.9971715767539506,0.08264462809917356,0.22589531680440772,-1.3293631097727063,-0.6654558425427121,-0.5633286770811625,-0.16665536970546732,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4713621076854149,1.4385349128726779,1.3361939796048472,1.309439736793629,0.9783665225611377,1.2383114987202752,1.00781637606271,0.08539944903581267,0.22497704315886136,-1.3293631097727063,-0.6654558425427121,-0.5633286770811625,0.7999805418141359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.237547193112066,1.2817725322499223,0.9168030795990368,0.9192134074741161,2.389237522567228,1.2419525019758622,1.0137389620568913,0.09366391184573003,0.22222222222222227,-1.3293631097727063,-0.6654558425427121,-0.5633286770811625,5.837059861998322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8024423590989201,1.06709857400313,0.7615119404370922,1.0784893763910164,3.262764486218653,1.2491061131795305,1.0213828438457337,0.09641873278236915,0.22130394857667585,-1.3293631097727063,-0.6654558425427121,-0.5633286770811625,3.9893755936249122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0648900419875313,1.1587867179923521,1.0654153077372304,1.0320166650177145,1.4457795693396969,1.2548867898026965,1.0286098999003208,0.09917355371900827,0.22038567493112948,-1.3293631097727063,-0.6654558425427121,-0.5633286770811625,3.4229873642188946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0444236464469783,1.0128015358680105,0.7184365560126507,0.6849880573929716,2.4208062872187543,1.2533971257359513,1.0317475590343257,0.10192837465564739,0.21946740128558312,-1.3293631097727063,-0.6654558425427121,-0.5633286770811625,4.865389388439554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7576501394409829,0.852354849138826,0.5536066397996919,0.8178907150898668,2.958868448338013,1.2528507196838967,1.0362413575410108,0.1046831955922865,0.21854912764003676,-1.3293631097727063,-0.6654558425427121,-0.5633286770811625,3.75778573982334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8781411103997286,0.9692127628330326,0.8626749175836403,0.9435532106374498,0.6259970630704428,1.2550341533042868,1.042043135219836,0.11294765840220386,0.2157943067033976,-1.3293631097727063,-0.6654558425427121,-0.5633286770811625,2.8893237880674465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9109428663218788,0.9562323811725459,0.9130504484648247,0.9674789027464187,-0.2112215124831392,1.2561546784454312,1.0480527377219213,0.11570247933884298,0.21487603305785125,-1.3293631097727063,-0.6654558425427121,-0.5633286770811625,2.728217802814179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9279637065041292,1.07074841513195,0.9536467791552482,1.090521240379971,0.5512402750762687,1.2602698664914311,1.0557455668645916,0.1184573002754821,0.21395775941230488,-1.3293631097727063,-0.6654558425427121,-0.5633286770811625,1.2908503406326854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1424495275584823,1.1720083510530483,1.0946486666428605,1.2028077020280132,0.09332083768563444,1.2669638974314705,1.0646407129318003,0.12121212121212122,0.21303948576675852,-1.3293631097727063,-0.6654558425427121,-0.5633286770811625,1.2581256873781148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1895844905623012,1.2508884313837207,1.2161619282463114,1.2063242570628456,0.025170797525719758,1.2744523624684108,1.0737914742009935,0.12396694214876033,0.21212121212121215,-1.3293631097727063,-0.6654558425427121,-0.5633286770811625,1.3411959610243314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.175285770044214,1.1929768572027384,1.1529775226634869,1.1513017269063002,0.011023739663229564,1.2807984132647638,1.0823152423323632,0.1349862258953168,0.20844811753902664,-1.3293631097727063,-0.6654558425427121,-0.5633286770811625,1.6281659972567137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1668098382394478,1.2279235250515044,1.1341429156207945,1.0998302581661716,0.22903205569849722,1.285492849839113,1.0898627942026569,0.13774104683195593,0.20752984389348028,-1.3293631097727063,-0.6654558425427121,-0.5633286770811625,1.4821636981209398,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1319749048925827,1.1711475873764936,1.1220225269299198,1.1088968728449726,0.11681787998313084,1.2893198830101769,1.097395190487727,0.14049586776859505,0.20661157024793392,-1.3293631097727063,-0.6654558425427121,-0.5633286770811625,1.1549171655752406,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1505124303057823,1.2279579900291135,1.1770115039160114,1.2583133594496279,-0.6186567789228568,1.295689283322174,1.106249934376871,0.14325068870523416,0.20569329660238755,-1.3293631097727063,-0.6654558425427121,-0.5633286770811625,0.5935634982083872,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2937444008481982,1.3411652259322069,1.3148803153848618,1.3696689210428163,-0.28047746478052776,1.3041144521186796,1.1159802873007654,0.15151515151515152,0.2029384756657484,-1.3293631097727063,-0.6654558425427121,-0.5633286770811625,0.41987110785720894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3732672465556377,1.3704656524696266,1.2819624195248385,1.2479017336616096,0.17973997185680549,1.3100548882363237,1.1241264653833698,0.15426997245179064,0.20202020202020204,-1.3293631097727063,-0.6654558425427121,-0.5633286770811625,1.1221925123206709,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2813745539030181,1.2753344572172394,1.1763230179052457,1.1429244503735847,0.8771540182393424,1.3145647553113968,1.1309670068741493,0.15702479338842976,0.20110192837465568,-1.3293631097727063,-0.6654558425427121,-0.5633286770811625,1.4393699207880413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.148513739444649,1.1698732542977919,0.9907645288617284,1.0182610333404618,1.2696953770613926,1.314700435118604,1.1358461628918493,0.15977961432506887,0.20018365472910932,-0.8345404776883347,-1.3487919735396732,-0.5633286770811625,2.0988975479186034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9544253373581307,1.0506062076812057,0.9483095362682337,1.0650788326623546,0.37703756968119917,1.3147799586801137,1.1413593017961174,0.162534435261708,0.1992653810835629,-0.8345404776883347,-1.3487919735396732,-0.5633286770811625,1.3739206142789009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0308138716138944,1.160233372516045,1.0462015721621107,1.167435954588815,0.13051970049157313,1.3176593524419753,1.148204499972796,0.17079889807162535,0.1965105601469238,-0.8345404776883347,-1.3487919735396732,-0.5633286770811625,1.1574344465948232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2000591132282008,1.1739711263633135,1.168472254114918,1.1921898653589804,-0.35797748937544865,1.3212245010861547,1.155099043838687,0.17355371900826447,0.19559228650137744,-0.8345404776883347,-1.3487919735396732,-0.5633286770811625,1.0642950488702778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1311480060621435,1.1688754742592027,1.1356922200455286,1.1876388842294705,-0.3255469750064102,1.3243052418076457,1.1617636080687295,0.1763085399449036,0.19467401285583108,-0.8345404776883347,-1.3487919735396732,-0.5633286770811625,0.9132581876953403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2089144247968036,1.2027890569864224,1.2076907691817635,1.2295951208548486,-0.5854363273127655,1.3283635255632058,1.1690683672594167,0.1790633608815427,0.19375573921028466,-0.8345404776883347,-1.3487919735396732,-0.5633286770811625,0.6061499033062988,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.278376517611318,1.3615831428746612,1.3071674168284415,1.393698139191609,-0.36744237377278977,1.3361014967884064,1.1781352227582156,0.18181818181818182,0.1928374655647383,-0.8345404776883347,-1.3487919735396732,-0.5633286770811625,0.12786650958566192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4080332033297849,1.3974250393775913,1.402614862714321,1.3814592231230054,-0.6246459394595658,1.3434258209363552,1.1868905259524534,0.19008264462809918,0.1900826446280992,-0.8345404776883347,-1.3487919735396732,-0.5633286770811625,0.414836545818044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4141319052250878,1.4143645999739238,1.3317520223010977,1.3204035060574222,-0.4571361568705068,1.349099261033927,1.1948910284661418,0.1928374655647383,0.18916437098255284,-0.8345404776883347,-1.3487919735396732,-0.5633286770811625,0.5583215639342357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3512505199360605,1.3290119796329594,1.282513040301695,1.26582874869066,-0.32829021160715705,1.3546340825458145,1.2022027774055706,0.19559228650137742,0.18824609733700642,-0.8345404776883347,-1.3487919735396732,-0.5633286770811625,0.779842293657478,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2830628450185881,1.2805335008111234,1.2724934169711861,1.2584168854894515,-0.17178210041166908,1.3583925455322219,1.2093983747155441,0.19834710743801653,0.18732782369146006,-0.8345404776883347,-1.3487919735396732,-0.5633286770811625,0.6187363084042106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.270314455579525,1.2764709338285587,1.3017612430461114,1.2745511166195014,2.516891380721353,1.3612340031247727,1.2162664959396998,0.20110192837465565,0.1864095500459137,-0.8345404776883347,-1.3487919735396732,-0.5633286770811625,0.41987110785720894,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.238649164408979,1.2059908637354848,1.1110731508468503,1.1397866553653666,-0.4564467570964971,1.3604264249902414,1.2220134935298985,0.209366391184573,0.1836547291092746,-0.8345404776883347,-1.3487919735396732,-0.5633286770811625,1.2304355961627098,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1479282637870551,1.1469083479655755,1.1643060272789834,1.153645813082443,-0.5154766127460755,1.358514368857386,1.2277554455385975,0.21212121212121213,0.1827364554637282,-0.8345404776883347,-1.3487919735396732,-0.5633286770811625,1.024018552556961,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.147721327177791,1.198278455624102,1.1634107416957198,1.136373629817893,-0.2936047854772953,1.355904161849328,1.2337681588558798,0.21487603305785125,0.18181818181818182,-0.8345404776883347,-1.3487919735396732,-0.5633286770811625,0.9384309978911627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0663032571910713,1.0486434323709406,0.928579647085551,0.9011138467470026,0.17215657434269907,1.3480545726310675,1.2370037127363922,0.21763085399449036,0.18089990817263546,-0.8345404776883347,-1.3487919735396732,-0.5633286770811625,2.317900996622264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9124587073917663,0.9177728885569945,0.7367886330150304,0.7100171987023908,0.280277438899883,1.3363845223699844,1.237283019181894,0.22038567493112948,0.1799816345270891,-0.8345404776883347,-1.3487919735396732,-0.5633286770811625,2.7030449926183566,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181887848296835,0.9304783973880645,0.7916061211999641,0.9523445947769954,-0.156313692982327,1.3284320779476906,1.2406129682146507,0.22865013774104684,0.17722681359044995,-0.8345404776883347,-1.3487919735396732,-0.5633286770811625,1.7364090810987527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9843333608403873,0.9766839229872618,0.7720140938079172,0.7939995293624841,0.12411402759139989,1.3157662467030362,1.2420642898928667,0.23140495867768596,0.1763085399449036,-0.8345404776883347,-1.3487919735396732,-0.5633286770811625,2.106449390977351,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7904518953631331,0.8316275909462914,0.7614774767110704,0.7677289064312047,0.3512568906322957,1.3032609051974358,1.2430603184250673,0.23415977961432508,0.17539026629935722,-0.8345404776883347,-1.3487919735396732,-0.5633286770811625,2.199588788701896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8011671004863714,0.9225936678316885,0.8188421128098426,0.8913924037512375,-0.07747795632526237,1.2914653803883023,1.2454307526526738,0.2369146005509642,0.17447199265381086,-0.8345404776883347,-1.3487919735396732,-0.5633286770811625,1.4695772930230282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8667706088851168,0.8510813561654722,0.6262945185487374,0.6880214851627332,-0.030756759140815073,1.275696901668452,1.2451992175898021,0.24793388429752067,0.17079889807162535,-0.40277003694989366,-1.9734039057790829,-0.5633286770811625,2.388384865170569,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7245379837732692,0.7851118908777747,0.7009789209914898,0.8003079468107757,-0.32620764978983613,1.2614093420264885,1.2461051282775286,0.2506887052341598,0.16988062442607899,-0.40277003694989366,-1.9734039057790829,-0.5633286770811625,1.7540300482358289,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6965260218402436,0.8908832682665414,0.694505969381465,0.9045613821235956,-0.38720516729440047,1.2476740302472944,1.2482048012353983,0.2534435261707989,0.16896235078053262,-0.40277003694989366,-1.9734039057790829,-0.5633286770811625,1.492232822199269,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9491543750087739,0.9673878439901498,0.9560913691632444,0.9671346559964591,-0.633335249111146,1.2348134241712567,1.2508642630943179,0.256198347107438,0.16804407713498626,-0.40277003694989366,-1.9734039057790829,-0.5633286770811625,1.2102973480060517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9093925317973,0.9150527410599462,0.7380975143000162,0.7659016127030844,-0.4599368434524211,1.2178106116564216,1.2516353669731035,0.25895316804407714,0.1671258034894399,-0.40277003694989366,-1.9734039057790829,-0.5633286770811625,1.8522040079995379,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8107113577399773,0.9035879404353179,0.822526649764236,0.7958604917210911,-0.7999545569921093,1.2013169991959556,1.2528341747859055,0.26721763085399447,0.16437098255280075,-0.40277003694989366,-1.9734039057790829,-0.5633286770811625,1.9226878765478426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8838604290856401,0.9445599540199678,0.9085740239917801,0.9465529697767262,-0.10916162093912367,1.185559473852957,1.255632312986373,0.2699724517906336,0.16345270890725438,-0.40277003694989366,-1.9734039057790829,-0.5633286770811625,1.5954413440021433,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9027420069835879,0.9307188086829263,0.9205220837227254,0.895942543682113,-0.8605642871237931,1.1701418961092003,1.2580920873449437,0.27272727272727276,0.16253443526170802,-0.40277003694989366,-1.9734039057790829,-0.5633286770811625,1.5375438805517503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9369914646728593,0.9764771400077156,0.9707252822007071,0.9710989838210746,-0.8597599873874485,1.158583463695274,1.261952291782966,0.27548209366391185,0.16161616161616166,-0.40277003694989366,-1.9734039057790829,-0.5633286770811625,1.0970197021248476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0164798203711638,0.9955517973593044,0.940493239647201,0.944587640179661,-0.9465238214456244,1.1463633561592514,1.2646972147616105,0.27823691460055094,0.1606978879706153,-0.40277003694989366,-1.9734039057790829,-0.5633286770811625,0.8251533520099593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9930507192635538,1.0170019593179573,1.0097370011383282,1.0188476866453549,-0.8620867116247312,1.1358481339318118,1.2685426619497933,0.2865013774104683,0.15794306703397615,-0.40277003694989366,-1.9734039057790829,-0.5633286770811625,0.6111844653454633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0710577204555525,1.109448315599309,1.102327101473259,1.117274149377688,-0.553781387689488,1.1317818177047616,1.2733693804203372,0.2892561983471074,0.15702479338842978,-0.40277003694989366,-1.9734039057790829,-0.5633286770811625,0.28142065178018216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.13090742015925,1.1237366552107586,1.142199638824847,1.1250311039750225,-0.3397083953641923,1.1361370191242794,1.2776273760350054,0.29201101928374656,0.15610651974288342,-0.40277003694989366,-1.9734039057790829,-0.5633286770811625,0.36952548746556263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1000690278191447,1.0732962411840052,1.0673773677049154,1.071559795808709,-0.38859832933771166,1.135990385867265,1.2813586063600375,0.2947658402203857,0.15518824609733706,-0.40277003694989366,-1.9734039057790829,-0.5633286770811625,0.4601476041705258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0704377582343771,1.0426525481696114,0.994070777442466,0.9923009919761903,-0.3322686228030045,1.1351499831295617,1.2839893124755348,0.2975206611570248,0.15426997245179064,-0.40277003694989366,-1.9734039057790829,-0.5633286770811625,0.6917374579720971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0113114873337095,1.0045040735717814,0.9850489976010597,0.9928186256228441,-0.8652751855795259,1.1416638259648386,1.2866646981157148,0.3057851239669422,0.15151515151515155,-0.40277003694989366,-1.9734039057790829,-0.5633286770811625,0.555804282914653,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.029917992765182,1.0068795816218998,0.8450113265920265,0.8696382555678819,0.12467416490778276,1.1427588288026806,1.2869568270447516,0.3085399449035813,0.15059687786960518,-0.40277003694989366,-1.9734039057790829,-0.5633286770811625,0.9787074942044796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8718354753407166,0.8751827391090079,0.8289996013742608,0.8863237855275388,-0.17306036249264536,1.1415478266502208,1.2874746488232383,0.31129476584022037,0.14967860422405882,-0.40277003694989366,-1.9734039057790829,-0.5633286770811625,0.9333964358519983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9294795475740165,0.9825369472781543,0.9477580753326039,0.9812690442527908,0.06575920922053934,1.141839632675091,1.2882267181055664,0.3140495867768595,0.1487603305785124,-0.40277003694989366,-1.9734039057790829,-0.5633286770811625,0.5306314727188296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01155291395211,0.9855328111530199,0.9885612055955236,0.9915081243427462,-0.575799092971922,1.1397444675321167,1.2893023845013252,0.31680440771349866,0.14784205693296604,-0.40277003694989366,-1.9734039057790829,-0.5633286770811625,0.32169714809349903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.035809758051221,1.0045385385493921,0.9507885934455266,0.9161454733227684,0.16458753932388454,1.1336785569393744,1.289636859892206,0.325068870523416,0.14508723599632695,-0.40277003694989366,-1.9734039057790829,-0.5633286770811625,0.4525957611117786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
